"wave","question_id","harmonized_name","section","stem_text","item_text","response_scale","notes"
"2004","a0611","corr_sector_public","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Public sector / administrative agencies","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2005","a0611","corr_sector_public","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Public sector / administrative agencies","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2006","a0611","corr_sector_public","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Public sector / administrative agencies","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2007","a0611","corr_sector_public","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Public sector / administrative agencies","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2008","","corr_sector_public","Sector and function-level corruption perception","","","","Not harmonized in this wave — 2008 questionnaire (KOSSDA 13988) used q-family variable naming; sector/function/agency items existed but under incompatible numbering structure (q7_* etc.) not mapped in this pass."
"2009","","corr_sector_public","Sector and function-level corruption perception","","","","Not harmonized in this wave — 2009 questionnaire (KOSSDA 15387) not directly available; function/agency items likely present under q-family naming but not mapped."
"2010","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2011","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2012","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2013","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2014","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2015","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2016","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2017","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a0611","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q11_1","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q11_1","corr_sector_public","Sector and function-level corruption perception","다음 분야의 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following sectors is?]","공공분야(행정기관) [Public sector / administrative agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","a0612","corr_sector_private","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Private sector / business corporations","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2005","a0612","corr_sector_private","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Private sector / business corporations","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2006","a0612","corr_sector_private","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Private sector / business corporations","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2007","a0612","corr_sector_private","Sector and function-level corruption perception","How corrupt do you think each of the following sectors is in Korea? Please rate on a scale of 1 (not at all corrupt) to 6 (very corrupt).","Private sector / business corporations","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2008","","corr_sector_private","Sector and function-level corruption perception","","","","Not harmonized in this wave — 2008 questionnaire (KOSSDA 13988) used q-family variable naming; sector/function/agency items existed but under incompatible numbering structure (q7_* etc.) not mapped in this pass."
